Date,Open,High,Low,Close,Volume
2015-07-17,57.9779,58.2074,57.4722,58.048,17299696.388301
2015-07-20,57.7231,57.9078,57.338,57.4488,18439633.254773
2015-07-21,57.5704,57.9215,57.2194,57.3818,12348588.037732
2015-07-22,57.8642,57.9477,57.3253,57.4722,18758981.252372
2015-07-23,57.373,57.5977,56.8945,57.0142,14937284.388636
2015-07-24,57.0287,57.0287,56.0164,56.1739,21188286.378938
2015-07-27,55.673,56.3052,55.4883,55.6935,21341414.405994
2015-07-28,56.0038,58.0829,55.9054,57.9556,28145734.040895
2015-07-29,57.7445,58.4623,57.5559,58.4204,19801247.819418
2015-07-30,58.4486,58.5479,57.9148,58.3299,15853643.312545
2015-07-31,57.3876,57.3876,55.463,55.6575,37332673.252704
2015-08-03,55.2996,55.463,54.5469,54.8503,22437495.523973
2015-08-04,54.723,55.2354,54.0567,54.2241,26860924.10514
2015-08-05,54.7151,54.97,54.0363,54.2241,23544862.941963
2015-08-06,54.0656,54.9914,54.0431,54.8718,18507406.581457
2015-08-07,54.4934,54.7862,53.838,53.9877,17344664.72577
2015-08-10,54.1685,55.3337,54.1685,55.3337,21170634.054569
2015-08-11,54.6179,55.3735,54.1366,54.9603,20419761.944144
2015-08-12,54.9242,55.9376,54.5839,55.8803,23840954.539477
2015-08-13,55.5476,56.2382,55.5116,55.781,18546599.121992
2015-08-14,55.7742,56.2293,55.497,55.5749,12871700.228359
2015-08-17,55.2723,56.1593,54.9301,55.8666,13204726.283788
2015-08-18,55.6974,55.7956,55.0244,55.2501,13839065.495718
2015-08-19,54.9729,55.0244,53.8535,54.0674,23983358.730635
2015-08-20,53.9041,54.0305,52.8898,52.8898,25112870.988004
2015-08-21,52.6467,53.1173,51.1159,51.1577,35937887.701174
2015-08-24,48.2217,50.6277,47.2006,48.739,50095388.090045
2015-08-25,50.5752,50.6675,48.3735,48.7313,42876100.530042
2015-08-26,50.0947,51.5972,49.0445,51.4204,48552974.731829
2015-08-27,52.3403,53.1173,51.781,53.0871,34643695.822881
2015-08-28,52.987,53.8895,52.775,53.2438,26785209.443271
2015-08-31,52.6836,53.5813,51.9883,53.3633,27592825.648063
2015-09-01,51.9883,52.0223,50.7191,51.1237,33969739.394587
2015-09-02,51.819,51.9464,51.0653,51.9377,23880153.249636
2015-09-03,52.2645,53.129,52.0155,52.3345,18966342.336565
2015-09-04,51.6391,51.8745,51.2443,51.3902,21011609.922898
2015-09-08,52.2869,52.2869,51.7539,52.1332,19213221.923128
2015-09-09,52.7478,52.9685,50.9604,51.0653,24316249.054322
2015-09-10,51.6391,51.7606,50.9243,51.4358,17417090.977704
2015-09-11,51.3512,51.5759,51.0722,51.5546,17162172.370235
2015-09-14,51.2851,51.4757,50.8971,51.4144,15140727.761183
2015-09-15,51.3775,51.994,51.359,51.6751,16890756.186475
2015-09-16,52.139,52.9812,52.0378,52.6963,21451091.823242
2015-09-17,52.775,53.5277,52.3782,52.811,21999444.976548
2015-09-18,51.9601,52.173,51.1499,51.5477,32682740.270354
2015-09-21,51.8453,52.209,51.5827,52.0525,15302025.399533
2015-09-22,51.3133,52.1438,51.0799,51.5905,20084997.082837
2015-09-23,51.6838,51.9153,51.2705,51.2793,19435903.213576
2015-09-24,51.0653,51.8842,50.867,51.5827,20563038.108918
2015-09-25,51.9796,52.1477,51.6052,51.9377,21396386.789818
2015-09-28,51.5059,52.1021,51.3512,51.4923,20545349.795071
2015-09-29,51.5263,51.9085,51.1655,51.7539,19392989.361114
2015-09-30,52.0602,52.7322,52.0096,52.7322,25627922.564038
2015-10-01,53.3332,53.6056,51.9883,52.5269,20300151.431223
2015-10-02,52.0525,53.832,51.7967,53.8185,26522960.293456
2015-10-05,54.365,54.7161,53.7524,54.4768,26065156.66447
2015-10-06,54.5839,55.7169,54.085,55.2422,26447665.166062
2015-10-07,56.0076,56.2382,54.9884,56.1739,26370556.169025
2015-10-08,56.2517,56.8187,55.7042,56.7632,20225141.134835
2015-10-09,56.7749,56.8586,55.7606,56.2148,24508847.255019
2015-10-12,56.4492,56.4492,55.8335,56.2439,14001856.183233
2015-10-13,55.8335,56.4219,55.6692,56.1428,17379725.674335
2015-10-14,56.0076,57.0793,55.8725,56.8518,20424508.442034
2015-10-15,56.8732,57.8252,56.6708,57.7883,19232821.792342
2015-10-16,58.3426,58.5119,57.7688,58.4992,20168461.821525
2015-10-19,58.1647,58.2804,57.2797,57.4411,19958911.548855
2015-10-20,57.129,57.4907,56.8819,57.3293,17398913.20697
2015-10-21,57.3477,57.5559,56.8187,56.8897,14503292.425954
2015-10-22,57.2204,58.8385,57.2106,58.789,20900225.576167
2015-10-23,58.4486,58.8668,58.079,58.8512,18633309.083242
2015-10-26,58.5264,58.6771,57.5704,57.6035,17732071.909328
2015-10-27,57.1455,57.5626,56.5473,57.5121,19146109.77455
2015-10-28,57.6678,58.5701,57.4002,58.3582,17586282.650785
2015-10-29,58.01,59.0233,58.01,58.3222,14580413.76224
2015-10-30,58.4924,59.4921,57.6336,58.684,26448513.489451
2015-11-02,58.3708,60.9421,58.222,60.4851,29984168.045942
2015-11-03,60.7525,62.0177,60.6961,61.5986,28362386.5798
2015-11-04,61.5412,61.762,60.7827,60.98,20081955.457889
2015-11-05,60.6776,61.1591,59.9326,60.1515,17329814.439259
2015-11-06,59.5262,59.9103,59.0233,59.9103,17612512.809947
2015-11-09,59.7809,59.8081,58.5225,58.6295,18941255.614503
2015-11-10,58.613,59.1021,58.5653,58.9115,19901352.035764
2015-11-11,58.966,59.0652,58.2366,58.3932,13415736.700957
2015-11-12,57.6443,58.1501,56.7506,56.811,22434940.271101
2015-11-13,56.7166,56.9345,55.7596,55.8734,24498874.056787
2015-11-16,55.7596,57.941,55.7393,57.8768,20334797.986667
2015-11-17,57.7426,57.8632,56.9694,57.2077,13993848.010448
2015-11-18,57.1552,57.8768,56.9412,57.7639,15213951.951238
2015-11-19,57.5987,57.7913,57.2612,57.4478,13213452.189573
2015-11-20,57.6443,57.9148,56.9851,57.0842,14179466.309135
2015-11-23,56.9481,57.7426,56.561,57.4343,16589213.725589
2015-11-24,57.4829,58.9115,57.3789,58.5798,21040948.544609
2015-11-25,58.1637,58.7861,58.0197,58.1278,12552472.538441
2015-11-27,57.6501,58.1355,57.5636,58.1141,5809943.750863
2015-11-30,58.2503,59.1313,58.1278,58.4214,24781082.970586
2015-12-01,58.4943,58.7579,58.1432,58.5878,19452645.518312
2015-12-02,58.1724,58.4097,56.8207,56.912,22782604.789263
2015-12-03,57.0327,57.125,55.8189,56.0961,20782300.399043
2015-12-04,55.3375,56.5056,55.108,56.419,28173874.727156
2015-12-07,55.3229,55.4474,54.1949,54.9446,24707004.287519
2015-12-08,53.8497,54.6228,52.7896,53.3925,33850472.324106
2015-12-09,53.5424,55.2237,53.4636,54.1093,30801530.201127
2015-12-10,54.228,55.4474,54.0286,54.1491,28154166.88951
2015-12-11,53.5287,54.0451,53.1854,53.1854,28616546.323438
2015-12-14,53.1563,54.5274,53.0055,54.3932,30713415.622001
2015-12-15,55.3968,56.9481,55.3229,56.8294,34059016.947958
2015-12-16,56.5464,56.9529,55.8034,56.6261,24088774.993798
2015-12-17,56.5318,56.6845,55.7675,55.7742,24269223.147035
2015-12-18,55.4932,56.3617,55.1334,55.289,40305758.812446
2015-12-21,55.6507,55.8734,54.8328,55.2753,20212217.827751
2015-12-22,55.5875,55.7313,55.2374,55.5535,19367067.683183
2015-12-23,56.2897,57.3905,56.0339,57.3702,21223776.116417
2015-12-24,57.4275,57.4275,56.6067,56.7574,8174553.1651708
2015-12-28,55.89,56.419,55.7393,56.3344,13580438.943839
2015-12-29,57.2271,57.2924,56.4043,56.63,12354523.216637
2015-12-30,56.0339,56.5134,55.781,55.8812,13019069.939083
2015-12-31,55.4543,56.1175,55.3968,55.7675,14376386.331895
2016-01-04,55.4474,55.7596,54.6987,55.4163,28505560.945766
2016-01-05,55.2237,55.9045,55.0332,55.89,16761854.218844
2016-01-06,54.8328,55.5457,54.7929,55.4212,26312329.308202
2016-01-07,54.4156,55.7956,54.3,54.5353,29711942.613083
2016-01-08,54.6228,54.8377,53.2992,53.4353,26596687.307919
2016-01-11,53.6639,53.7446,51.9115,52.7186,29846249.171899
